0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1.3641833854032792,1.3994976054485133,1.399548095932384,1.3728894894799368,1.4133581370147157,1.413964660816093,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.030472727480039524,0.16164760811354995,0.5193319425140853,0.14039564873035987,0.07624392234184019,0.9507893818664745,0.041827667676334876,0.1378095452515508,0.11377849786999335,0.04110306110699019,0.019116982481731534,0.035943272406414414,0.635445082502595,0.7006882378735771,0.25591044974960603,1.2231332229132676,0.24138043279623012,0.8724263892483731,0.9653007465876531,1.0362046123653714,0.9317654126441441,0.9814106748172597,1.184716115925117,0.34373458907578364,0.0,1.9798989873223332,0.0,0.0,0.0,0.0,0.0,-0.0014846555231159925,-0.006283584335145038,0.0003926627142139223,-0.0005495762104693331,-0.0030763496866984615,0.0020262420775121687,0.0008960191084574703,0.02802003751723253,-2.4271229183474226e-05,0.0022832300018084087,0.00221997544346122,7.97569607836832e-05,0.00893067527030757,2.2909910658448047
1.3619327755379167,1.3993602099326905,1.3996534255958666,1.3712899126512397,1.4133386502242322,1.4139039681282344,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.030331368605598916,0.1615184703550959,0.5193817719592497,0.14055053186260302,0.07610082216290523,0.9509689786709776,0.041891969211371075,0.1376184636912099,0.11377569047294045,0.04109593283350949,0.019071818389727904,0.03591394792012338,0.6315774673887258,0.7007057689809958,0.25547268789967087,1.2243623737779312,0.23945318853791914,0.8722094523234681,0.9653137240003475,1.0355554397891804,0.9315931211475911,0.9806621800933358,1.184284941213908,0.34330671811067776,0.0,2.121320343559643,0.0,0.0,0.0,0.0,0.0,-0.0014917245872276346,-0.006374338770909539,0.0004198590828197794,-0.0005885082606233427,-0.0032963800536477137,0.0021709579565588875,0.0009600167336606219,0.02781631626683073,-0.00016091676542307395,0.002423981352638785,0.00218792629546775,7.916596883845436e-05,0.008897525995379522,2.2642384805426143
1.359314034525834,1.3992810777971854,1.3994317181338558,1.3696681903220767,1.4134362672183347,1.413981546065954,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.03029288111428773,0.1613899317831014,0.5194352729045023,0.140709632912677,0.07597973394204421,0.9512889911135444,0.04189084423236845,0.13737437140745318,0.11373909429625072,0.04113596540453653,0.019037429395240116,0.03587012104219818,0.6286653320242364,0.7003825552384675,0.2551550056183713,1.2256699708071905,0.2373749873089971,0.8719847097117351,0.9658832504090897,1.0337624760871875,0.9304911975544952,0.9807489222859649,1.185851560771766,0.34362017606102857,0.0,2.2627416997969525,0.0,0.0,0.0,0.0,0.0,-0.001498886956037196,-0.006465468007556056,0.00044705147620075446,-0.0006274357080858493,-0.003516446553310446,0.00231568390126258,0.0010240191851630294,0.027614459984580134,-0.0002768102804364318,0.0025917786056643207,0.0021607945647444836,7.860808818401203e-05,0.008866120244166106,2.2346942094073943
1.356625691886573,1.399357468543489,1.399592404028585,1.3680316592479844,1.4133848757711103,1.4139549004368335,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0302093598475176,0.1612517313233182,0.5195211197704158,0.14086778191364235,0.0758448520323824,0.9514746883814211,0.04198487350514989,0.1371516441716756,0.11373341839362867,0.04110301244431806,0.019040998582168456,0.03585763183479434,0.623974701687303,0.7004514725670776,0.25473150431139224,1.2268129219501054,0.2353494476454818,0.8717881767053328,0.9673234501362642,1.0325844266471036,0.9297659882723088,0.9805758351291197,1.1852828692265596,0.34405467871060413,0.0,2.4041630560342617,0.0,0.0,0.0,0.0,0.0,-0.001505962594449459,-0.006556220201300712,0.00047422445873441117,-0.000666381008528775,-0.0037364753641461624,0.002460416489304661,0.001088010622796487,0.027410843516646088,-0.00041368213350676073,0.0027700106537330137,0.0021324784439282797,7.80843354797894e-05,0.008836534132780193,2.203301851952754
1.3540526146193144,1.399429550970926,1.3995462790324402,1.3663592671457194,1.4134044278496551,1.4140153212990811,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.030173195567658705,0.16117117113856277,0.5195652396296111,0.1410074476028469,0.07568726383290084,0.951677558797162,0.04202337456492133,0.13688943849316199,0.11372374473737981,0.04111579944406403,0.01899101698795047,0.03584505450059734,0.6202601167247617,0.7006591634767413,0.254295837906219,1.2280789222097659,0.23318667615038557,0.8716010029676269,0.9664570070400003,1.0317935796836566,0.9287580475025186,0.9798485228992907,1.187062435848088,0.3440101542651164,0.0,2.5455844122715714,0.0,0.0,0.0,0.0,0.0,-0.0015130732538885814,-0.00664716069141151,0.0005014139008581271,-0.0007053014560715619,-0.003956517004390591,0.0026051433012917887,0.0011520210116988017,0.02720806361413116,-0.0005423083609889206,0.002893373549311874,0.002099565461054059,7.758536360430354e-05,0.008808255423425433,2.1724109973486696
1.3516727981079781,1.3994107719420872,1.3994553627840407,1.364691307861153,1.4134038005598226,1.4140011563487906,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.030077647754538563,0.16101263075369376,0.5196011699558601,0.141191272372026,0.07556409508415476,0.951894241569879,0.04207354398883772,0.13666562826156745,0.11364738022591056,0.04110145610093064,0.018969017455147244,0.03581395626688785,0.6164924333597006,0.7002822385476517,0.25391294055105934,1.2293047874498582,0.23137521815741863,0.8713397682828072,0.9667744301540656,1.0305559290465212,0.9278354229933501,0.9794454076370984,1.1880435989941058,0.3442403512572314,0.0,2.6870057685088806,0.0,0.0,0.0,0.0,0.0,-0.0015201777671640148,-0.006738057519836259,0.000528612496366335,-0.000744223231198933,-0.004176560348180652,0.0027498725762333826,0.0012160219036835734,0.027004990524358556,-0.0006718182615583876,0.003056419672893273,0.0020705080045596877,7.712223440159764e-05,0.00878192657687353,2.1383978008688413
1.3492094130382366,1.3993958431655193,1.3997077228348593,1.3630999580184497,1.4133757461822345,1.4139501470651061,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.030002022622162845,0.1608443931737756,0.5196799184646845,0.14133923758406025,0.07543068087204774,0.9521499688614841,0.04212701035955199,0.136419769783695,0.11365088041134874,0.04117552321625778,0.01897632089246202,0.035841635367972004,0.611900829475146,0.7004754489224508,0.253551237831573,1.2303699616828523,0.22911075117244628,0.8711315347522359,0.9671041830954703,1.0295822634251643,0.9271104447821381,0.9793989217613657,1.1881551543011155,0.34484214273861225,0.0,2.8284271247461903,0.0,0.0,0.0,0.0,0.0,-0.0015272756580353532,-0.006828912282901029,0.0005557859712957192,-0.0007831592386171311,-0.00439658673994767,0.0028945962597169673,0.0012800190812528233,0.02680194019341172,-0.0008117394834903576,0.003201289752262335,0.0020385957854948027,7.669284090909709e-05,0.008757444884730767,2.103711337017461
1.346695233191995,1.4000702645786314,1.3995657672979598,1.361488310717478,1.4133779261985064,1.4139415205805963,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.029947834677444506,0.16075629371252878,0.5197228616913292,0.1415465233498945,0.07530088239507989,0.9523943131016266,0.042167754468210666,0.13625088911112146,0.11364021746470984,0.04112238217377083,0.018927802228492156,0.03580236910280091,0.6072610291697839,0.700411603902286,0.25316021548374107,1.231629245120447,0.22703177631656002,0.8709230756638989,0.9678099768851863,1.0285352325431953,0.9263477447565598,0.979079928799889,1.1892809956860448,0.34483017041269654,0.0,2.9698484809835,0.0,0.0,0.0,0.0,0.0,-0.0015344414055119277,-0.006920008458785917,0.0005829742600555285,-0.0008220973032665003,-0.0046166040041850966,0.0030393372083490156,0.0013440200328440795,0.026600366025808515,-0.0009543048987159076,0.0033778011111907573,0.002009704256778255,7.631243224030785e-05,0.008735698726507677,2.066201394053025
1.3440332299569688,1.3996526721183316,1.3995372940798072,1.3598312315954222,1.4133809090491538,1.4139547806199788,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.029892888175151663,0.16059703546568455,0.5197691145457652,0.14172229162250627,0.07522238851737084,0.9526524059139203,0.04222509866862529,0.13599274324694724,0.11362236630009581,0.04111017530061821,0.018907070755322573,0.03575291484549571,0.603029956098759,0.700375613530045,0.2527030193092202,1.2326471766307228,0.22476171447432033,0.8707264994185534,0.967616334713276,1.0271008624426732,0.9244138222238807,0.9784557258860116,1.1898706037836697,0.34507764532470797,0.0,3.1112698372208096,0.0,0.0,0.0,0.0,0.0,-0.001541379030660073,-0.007010301841815213,0.0006101677166838265,-0.000861023890385037,-0.004836652587400909,0.0031840649290859357,0.0014080240427347505,0.026393730356623464,-0.0011007774746864402,0.0035141565190430772,0.0019760008739223385,7.59292072130418e-05,0.008713736696334231,2.028907062602964
1.3418137880555143,1.39953436581028,1.3995331506932234,1.3581833910674987,1.4134458486447428,1.4139386603805957,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0298041912970503,0.1604652964226123,0.5198834524626579,0.14191167091056017,0.07509455102504278,0.952851976638722,0.04227155456129885,0.13574951197641685,0.11360076119525568,0.041085126917521766,0.018869752992130964,0.035753689849825084,0.597487781034918,0.7002489759903573,0.2523417763645652,1.2338346626071017,0.222776048594658,0.8705175792271883,0.9682874496457841,1.0256906414319962,0.9243599523922645,0.9785668328595357,1.1909807984898104,0.34574140384390956,0.0,3.2526911934581184,0.0,0.0,0.0,0.0,0.0,-0.001548528865277593,-0.007101335403607978,0.0006373311200533664,-0.0008999512245556934,-0.005056662920432059,0.003328804826235179,0.0014720206241456363,0.02619180022615544,-0.0012376272232003636,0.0036911422403940776,0.0019476993399910013,7.560919595835013e-05,0.00869535484947855,1.9884312638066464
1.3390249010304227,1.3995805867815774,1.399330450504928,1.3565529283000264,1.4133412348339842,1.4139723982144572,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.02979572173128578,0.1603316516264343,0.5199164645019108,0.14207906931853911,0.07495582007947224,0.9531056971623413,0.04232178638193172,0.13552996958588803,0.11360469747532456,0.04112369519276676,0.018824312359815173,0.035737092113506244,0.5928596746005234,0.700197589310484,0.25191188811162296,1.2349325831838258,0.22071895597194313,0.8702750565221569,0.968851373667259,1.0244589645634918,0.9235069938895227,0.977992497708204,1.1916554503798518,0.34540306019508604,0.0,3.394112549695428,0.0,0.0,0.0,0.0,0.0,-0.0015555558312738767,-0.007191935543338404,0.0006645108623449574,-0.0009388865250528863,-0.0052766939099206855,0.0034735427529589075,0.0015360219859739332,0.025987130416080983,-0.001375424716548512,0.003855429735801259,0.001917813922702568,7.530421112537437e-05,0.008677799901206202,1.9471012414551925
1.3367076205910497,1.399548031140394,1.399217195818053,1.35499473375816,1.4133724963829657,1.413949675366466,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.029748346737139934,0.16019655525013815,0.5199738296275768,0.14226428367070568,0.07485552206522947,0.9532944700772794,0.0423518876703521,0.13533025368176527,0.11359699558127576,0.0411125795699676,0.018840853998579085,0.03571658647965676,0.5904432939703612,0.6998875855987319,0.2515880405870533,1.2361971349589371,0.21848443077991678,0.8700946203669528,0.9692718188656125,1.023776455117503,0.9227572100065117,0.9777607500526031,1.1939934413985107,0.34532794550380025,0.0,3.5355339059327378,0.0,0.0,0.0,0.0,0.0,-0.0015628340425055817,-0.00728349263867462,0.0006917132617127958,-0.0009778134143140613,-0.00549675582188875,0.0036182728163690094,0.0016000301630563587,0.025787832239593488,-0.001466546634257541,0.004007971849060105,0.0018918377778151204,7.502290080485596e-05,0.008661576115514772,1.905059248271609
1.334220133524448,1.3993390359056406,1.399245005341647,1.35333577386782,1.4132951591986407,1.4139702832776764,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.029667482320459185,0.16004891174859448,0.5200432954944845,0.1424649179901923,0.07472401463084072,0.9535332570029664,0.04240517087556571,0.1350940526326096,0.11358312554533861,0.0411368946806909,0.018785637673747024,0.03568703776283787,0.5845695070074142,0.6998830314780542,0.25117315687137143,1.2372834847327256,0.21626407044313295,0.8698862334289252,0.9696380317737973,1.0220296116837535,0.9209467637520805,0.9771051716434417,1.1942523297195522,0.34588572290992087,0.0,3.6769552621700474,0.0,0.0,0.0,0.0,0.0,-0.001569747231431877,-0.00737365789898622,0.0007189015108408372,-0.0010167461206112792,-0.005716775277499424,0.00376301385264381,0.001664029205831005,0.025580769630783054,-0.0016350829102841332,0.004172069778383082,0.0018586774539668858,7.479049337479589e-05,0.008648149708162774,1.8612775022904602
1.3319455824364494,1.3997779600027926,1.3996335606337178,1.3516874758110546,1.4133329118610076,1.4139711901501404,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.02965656442762821,0.15993367675575657,0.5200641997339414,0.1426603878605004,0.07460086250418321,0.9537974695411512,0.042457453054387084,0.1348407678330587,0.11356192097999766,0.041153722923666786,0.018741149287537853,0.03566201281666106,0.5801212380772932,0.6998458397195508,0.2507981835052183,1.2384014675700978,0.21403728079464052,0.8696328460063413,0.9697742495271553,1.0208412322869176,0.9201945288047118,0.9770029131696745,1.1929616503050053,0.34636184803743697,0.0,3.818376618407357,0.0,0.0,0.0,0.0,0.0,-0.001576796658220145,-0.007464322899575044,0.0007460985435128311,-0.0010556946353321602,-0.005936795239349422,0.0039077235569479835,0.001728020097370199,0.02537669913160413,-0.0018142542078739678,0.004320702642759482,0.0018231380331843888,7.460739784120596e-05,0.00863755740016852,1.81720450661295
1.3288685657376695,1.3996378488229666,1.3995707712448362,1.3500347392490206,1.4133194039650963,1.4140210851703774,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.029600172160508753,0.15977064471808938,0.5201439693057814,0.1428513343253541,0.07448156595558324,0.9540138761318768,0.04250538399691026,0.13463671590061693,0.11356392847856149,0.04111441190028407,0.01877301585058437,0.03569174037794342,0.5742604584100015,0.6997661046282505,0.2503741183593477,1.2394083702768661,0.2120199476300217,0.8694273564682412,0.9696309680257037,1.019424900459176,0.9199366461585872,0.9766022677346058,1.195866142801262,0.3462127339310147,0.0,3.9597979746446663,0.0,0.0,0.0,0.0,0.0,-0.001583877328547348,-0.007555130995665857,0.0007732453349021448,-0.0010946177962607615,-0.006156815917049496,0.004052480289238406,0.0017920310194931611,0.025173281708941096,-0.0019492003938804971,0.004478651219367835,0.0017930047140538683,7.443282739990847e-05,0.008627446169053069,1.7715143371714734
1.3267417427413974,1.3993996009375946,1.3994732669053018,1.3483663907949368,1.4133773816736084,1.4140288836507913,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.029527994938963152,0.1596428638881771,0.5202278084602385,0.1430795206402078,0.0744008551338276,0.9542246062374826,0.042569388451505236,0.13445240643576353,0.1135034980552023,0.04116818462796071,0.018696422019795097,0.03560816639098789,0.5679328487013532,0.6998395903911707,0.2499275195956621,1.2403183523887704,0.20945104515966656,0.8692268333542349,0.9702215773633434,1.0182274622338578,0.9185607493435342,0.976326169056212,1.1961014374897216,0.3463134204398555,0.0,4.1012193308819755,0.0,0.0,0.0,0.0,0.0,-0.0015908477385869492,-0.0076454937507560725,0.0008004241391020017,-0.001133559186962336,-0.006376812565951623,0.004197224951126103,0.001856028694213289,0.024967568289623165,-0.002115596983219025,0.004638191445756957,0.001759712729434551,7.430374326369531e-05,0.008619961906162654,1.7247033659973143
1.3245144078663789,1.399662388789045,1.3995401830618759,1.3468033494619405,1.413343730217871,1.4140171759432545,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.029511117877935925,0.15947962225589418,0.5203168422233504,0.14324264579131527,0.07430840994311388,0.9545145131443673,0.042618352894714294,0.1342118174744089,0.11349352562987197,0.04112405213915869,0.01871357115521493,0.0356285890342061,0.5637758254007469,0.6996264665761767,0.24955784023852293,1.24139208763327,0.20729262723388744,0.8690453195890427,0.9708051100847508,1.0169717866154637,0.918572551719799,0.9762192023808839,1.1972228744093991,0.34661444573997446,0.0,4.242640687119286,0.0,0.0,0.0,0.0,0.0,-0.0015980557244915288,-0.007736756536306206,0.0008276145098185843,-0.0011724955021986938,-0.006596843600561185,0.004341954171703959,0.0019200274923889373,0.024766883004068267,-0.0022473541920286196,0.004803551420964898,0.0017308525043358408,7.420929893089988e-05,0.008614481930499355,1.6768793474915054
1.321830098705356,1.3996188783538352,1.3995909217203772,1.345086844042457,1.4133290174869164,1.4139029373559224,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0294676539244407,0.15939790437666992,0.5203957229572056,0.143461747921109,0.07419489165941273,0.9547066965057063,0.04264953319347752,0.13394548033229658,0.11347472740878972,0.041140146791168106,0.01863702482661768,0.03557366221303098,0.5573424466418192,0.7001410639047668,0.2491944141675805,1.2425174566787622,0.20510819371416844,0.8688220653134664,0.9712359312108958,1.015234731348596,0.9172971103607448,0.9758673054268743,1.19860521454028,0.3469431499807294,0.0,4.384062043356595,0.0,0.0,0.0,0.0,0.0,-0.0016050563387578155,-0.007827239982422785,0.0008547726049695986,-0.001211424488857651,-0.006816852431170722,0.004486707827582976,0.0019840306983361293,0.024561790074268702,-0.002397832440714722,0.0049644802851610435,0.0016993375808394752,7.413761935332352e-05,0.008610320513971795,1.6282871873275047
1.3192077760417646,1.3999337476205929,1.3999070068639758,1.343495596190309,1.4133766806291344,1.4139910662682595,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.02946086065037078,0.15924462896210942,0.5204611502607246,0.14366215779093008,0.0740943311895007,0.9550119853648998,0.04276179860145747,0.13375865072494794,0.11346217340411366,0.04112374277367603,0.018655851169613515,0.035570136521937884,0.5524676696321054,0.6997671847165798,0.24872934463145116,1.2435510932556786,0.20274423951353407,0.8686296412337655,0.9712791051894556,1.0147074545614652,0.9165239025394436,0.974874821678859,1.1990898192394945,0.346806906381945,0.0,4.525483399593905,0.0,0.0,0.0,0.0,0.0,-0.0016121263474063088,-0.007917985108701042,0.0008819743329211008,-0.001250374918285383,-0.007036870643998381,0.0046314435099216395,0.0020480339744842124,0.024358208759863248,-0.0025677808635177508,0.00512009919442091,0.0016654621889702248,7.411906215923662e-05,0.008609242833097264,1.5793082404835488
1.3170432014718982,1.3998352291260014,1.3995866396759793,1.341798350890292,1.4133435505579608,1.413981323725919,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.029444382509065593,0.15909411129841336,0.5205077963410707,0.14383559417794797,0.07400672167919059,0.955217270714128,0.04273145851676757,0.13352158602048908,0.11343913976199772,0.04117495633645629,0.018618681075596038,0.03556211637308775,0.5464926465324483,0.700172250251959,0.24835874191433208,1.244529243355205,0.20045719777570797,0.868412926346276,0.9719615377052331,1.0128047015567303,0.9161166324930657,0.9751459478837072,1.1989223103959592,0.34728305668427345,0.0,4.666904755831213,0.0,0.0,0.0,0.0,0.0,-0.001619130234409,-0.008008478558273047,0.000909130572871521,-0.0012893081970794277,-0.007256872350938133,0.004776174799963364,0.0021120253105380697,0.0241531594773459,-0.002718875093940068,0.00528534401940027,0.0016343169745479448,7.411731746948577e-05,0.008609141505950855,1.5291432165913368
1.3143631298295544,1.399392381391976,1.3996579070543036,1.3402486016963433,1.4133907420160732,1.4139750081901068,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.02940892476457603,0.15895082096611526,0.5205369755698873,0.14407350539860642,0.07389778939666589,0.95543088184037,0.04280667685093501,0.1333005900666481,0.11345004386291366,0.041129924706778995,0.01855223086076299,0.03558451004150376,0.5410916953013682,0.6999726001477354,0.24845320118268563,1.245601449698147,0.19832770494593516,0.868191230317363,0.9719151412880274,1.0112224442972426,0.9145477788468167,0.9742312305728902,1.199922133803299,0.34717647642781385,0.0,4.8083261120685235,0.0,0.0,0.0,0.0,0.0,-0.0016260646091077404,-0.008098740018483664,0.000936325095826434,-0.0013282348604211074,-0.007476902634273141,0.004920918692648229,0.0021760316138752112,0.02394649632084785,-0.002880037334541657,0.0054401033391944156,0.001600989560556483,7.414215655998726e-05,0.008610583984840242,1.4788776421418526
1.3117149621739386,1.3995443187002559,1.399695617996244,1.3385700802916514,1.4133444253357466,1.4139326599670805,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.029433217623322877,0.15886347121906275,0.5206494413876115,0.14432860529955766,0.07380477423268948,0.9556404341607878,0.04286355814499014,0.1330870973430976,0.11341529389201213,0.041159585371715005,0.01856183571185133,0.035556763019728245,0.5346376330912025,0.7000891820691572,0.24870633699575023,1.2464998603192847,0.1959561459275786,0.8679973141192445,0.9723456890387462,1.00951758404676,0.9137702437218523,0.9741473919055386,1.2040341402049557,0.34752217069066516,0.0,4.949747468305833,0.0,0.0,0.0,0.0,0.0,-0.0016332517373619539,-0.00818992579923109,0.0009634814378026502,-0.0013671588465868144,-0.007696915012806741,0.00506569361901357,0.0022400452363968643,0.02374545031216427,-0.003010005755461368,0.005608232556406467,0.0015725646010335854,7.420905941823575e-05,0.008614468028743025,1.427867981146554
1.3090408472633546,1.3998542865844739,1.3995753345703323,1.3369084626950842,1.4133757754796095,1.4139501174250686,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.02943712266328638,0.15872905933543033,0.5206737175580418,0.14451896793261088,0.07371310187677943,0.95591121415662,0.042950472247042834,0.1329024383895681,0.11339771963329989,0.041125929550652425,0.018531262276420015,0.03551763523443162,0.528866225429113,0.7000568012033188,0.24892749503520903,1.2473690246873068,0.19360983087805173,0.8677502047707677,0.9730499886670109,1.0082827692693268,0.9128214161415446,0.9739933431287509,1.2035718509749764,0.3479706000405309,0.0,5.091168824543143,0.0,0.0,0.0,0.0,0.0,-0.0016402408893726537,-0.008280362831467174,0.0009906501241732852,-0.0014061032069450697,-0.00791691710829551,0.005210430610754297,0.0023040396155833806,0.02354002832644111,-0.0031807980380679315,0.005782251822277732,0.0015402978425081467,7.433077463608123e-05,0.008621529715548235,1.3759450509721365
1.306740987742486,1.3991497997366202,1.399807458523878,1.3352280277506094,1.4133627512294606,1.4139414602553617,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.02943082459249094,0.15856942142737776,0.5207756024819101,0.14473649940570768,0.07356225838803715,0.9561655576168477,0.04297366611399901,0.1326759300142024,0.11336671216617966,0.041151520837351636,0.01852653808410956,0.03550808697322082,0.5240093804851731,0.6997100195453583,0.24923376848029666,1.2484794683468086,0.19131646842518882,0.8675927915304049,0.9728016190668738,1.0065571325813298,0.9121961954366552,0.9735885488063987,1.204732483614026,0.3487171481197011,0.0,5.232590180780452,0.0,0.0,0.0,0.0,0.0,-0.0016472734337838193,-0.0083710000906228,0.0010178305895199742,-0.0014450286545318804,-0.008136955675173568,0.0053551598091064285,0.0023680425122262257,0.0233354628504376,-0.003325563181099603,0.005937341440330119,0.0015088016166408679,7.444970458956755e-05,0.008628424224014924,1.3248391221475844
1.3043407600285883,1.3997430493750693,1.3996045504468055,1.3336723472180234,1.4134205910844744,1.413956764683432,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.02943239495018032,0.15840612780844318,0.520792796246787,0.14499255309210413,0.07350334559482344,0.9563639588964983,0.043006116459759935,0.13242640984245,0.11334420019597327,0.04113105085555785,0.018472257228297952,0.03545073528147704,0.5318943772409178,0.6998512285131261,0.24951040192906176,1.2492700230456697,0.18878871322424207,0.867371072838823,0.9726872860604947,1.0053088330251343,0.9112810136220619,0.9731114417656243,1.2057074608625178,0.34875790924959077,0.0,5.374011537017761,0.0,0.0,0.0,0.0,0.0,-0.0016547766351358833,-0.008463535340011827,0.0010451503059413043,-0.001483954362901134,-0.008357204009497313,0.0054997975889378315,0.002432051445898683,0.02314048202224436,-0.0033176019615512205,0.006003094237452255,0.001484350329137706,7.441622549128688e-05,0.00862648395879149,1.2787234371070093
